priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3853316,4.227848,20.972092,1.57,39.026,DIGISPICE,2024-07-07
2.272654,4.0206285,19.944185,1.455,36.15,DIGISPICE,2024-07-13
2.0065536,3.5386782,17.553488,1.185,29.461,DIGISPICE,2024-07-20
2.298573,4.0740743,19.225664,1.484,36.892,DIGISPICE,2024-07-27
2.311269,4.0740743,20.209301,1.484,36.892,DIGISPICE,2024-07-27
2.124527,3.7655883,18.67907,1.312,32.61,DIGISPICE,2024-08-03
2.0939202,3.711205,18.409302,,,DIGISPICE,2024-08-10
1.9736801,3.4580405,15.495798,1.177,24.788,DIGISPICE,2024-08-17
1.9673079,3.451477,15.466387,1.161,24.464,DIGISPICE,2024-08-24
1.9306692,3.4092827,15.27731,1.137,23.961,DIGISPICE,2024-09-01
1.8265953,3.2198782,14.428571,1.03,21.703,DIGISPICE,2024-09-08
1.8966832,3.3117673,14.840335,1.082,22.798,DIGISPICE,2024-09-15
1.5560861,3.0726676,13.827005,0.947,19.948,DIGISPICE,2024-09-21
1.5797626,3.141116,14.135022,0.986,20.764,DIGISPICE,2024-09-28
1.5962715,3.1392405,14.126583,0.985,20.741,DIGISPICE,2024-10-05
1.5335487,3.0492265,13.721519,0.934,19.668,DIGISPICE,2024-10-12
1.5712743,3.0351617,13.658228,0.926,19.5,DIGISPICE,2024-10-19
