priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5665035,30.125557,55.554573,3.06,17.194,TATACOMM,2024-07-07
2.5273597,29.666086,54.659023,3.021,16.974,TATACOMM,2024-07-13
2.4307234,28.531773,55.55763,2.924,16.431,TATACOMM,2024-07-20
2.4626825,30.095245,56.819275,2.937,16.855,TATACOMM,2024-07-27
2.4626825,30.095245,58.474895,2.937,16.855,TATACOMM,2024-07-27
2.5477333,31.131443,60.60093,3.021,17.341,TATACOMM,2024-08-03
2.4641185,30.112793,58.47274,2.938,16.863,TATACOMM,2024-08-10
2.4342225,29.747452,57.799133,2.867,16.457,TATACOMM,2024-08-17
2.5079803,30.422298,59.165375,2.963,17.008,TATACOMM,2024-08-24
2.5613167,31.298958,60.983837,3.035,17.42,TATACOMM,2024-09-01
2.534419,30.971905,60.234253,3.008,17.266,TATACOMM,2024-09-08
2.689577,32.868015,63.6847,3.163,18.157,TATACOMM,2024-09-15
2.5712934,31.397074,61.11801,3.043,17.466,TATACOMM,2024-09-21
2.776066,33.924953,65.793625,3.25,18.653,TATACOMM,2024-09-28
2.7181022,33.216606,64.51968,3.192,18.321,TATACOMM,2024-10-05
2.5636623,31.329271,60.967094,3.038,17.434,TATACOMM,2024-10-12
2.3543627,30.034798,57.826492,2.861,16.53,TATACOMM,2024-10-19
