dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
33.3,0.0113,0.4636,,,ASIANPAINT
33.3,0.0111,0.4636,,,ASIANPAINT
33.3,0.0113,0.6287,,,ASIANPAINT
33.3,0.0115,0.6287,,,ASIANPAINT
33.3,0.0107,0.6287,,,ASIANPAINT
33.3,0.011,0.6287,,,ASIANPAINT
33.3,0.0106,0.6287,,,ASIANPAINT
33.3,0.010199999,0.6287,,,ASIANPAINT
33.3,0.0099,0.6287,,,ASIANPAINT
33.3,0.0101,0.6287,,,ASIANPAINT
33.3,0.0108,0.6287,,,ASIANPAINT
33.3,0.0109,0.6287,,,ASIANPAINT
