priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2112658,3.5464857,55.125576,1.816,20.664,TTL,2024-07-07
1.225731,3.598851,55.93953,1.834,20.867,TTL,2024-07-13
1.1807045,3.4576142,53.744186,1.785,20.32,TTL,2024-07-20
1.1827389,3.4196117,54.16114,1.773,20.173,TTL,2024-07-27
1.1641966,3.4196117,53.153484,1.773,20.173,TTL,2024-07-27
1.248445,3.6670759,57.266354,1.857,21.131,TTL,2024-08-03
1.2122855,3.5458872,55.37383,1.816,20.662,TTL,2024-08-10
1.1649108,3.421407,22.686508,1.764,20.075,TTL,2024-08-17
1.3074995,3.4800565,23.075397,1.965,39.149,TTL,2024-08-24
1.3678226,3.6703675,24.337303,2.036,40.563,TTL,2024-09-01
1.3580096,3.6440349,24.162699,2.026,40.367,TTL,2024-09-08
1.3891217,3.7275205,24.667326,2.057,40.987,TTL,2024-09-15
1.3364874,3.5862834,23.779762,2.004,39.938,TTL,2024-09-21
1.2985742,3.479757,23.073414,1.965,39.147,TTL,2024-09-28
1.2727017,3.4151232,22.64484,1.94,38.666,TTL,2024-10-05
1.2840761,3.4456449,22.847223,1.952,38.893,TTL,2024-10-12
1.2801744,3.395374,22.51389,1.933,38.52,TTL,2024-10-19
