dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,HIMATSEIDE
0.25,0.0017,,,,HIMATSEIDE
0.25,0.0016,,,,HIMATSEIDE
0.25,0.0018000001,,,,HIMATSEIDE
0.25,0.0015,,,,HIMATSEIDE
