priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.9727535,9.629831,43.48389,7.762,31.855,ELECON,2024-07-07
7.4564686,9.006239,40.655197,7.246,29.737,ELECON,2024-07-13
7.5095224,4.483709,40.314465,3.542,14.601,ELECON,2024-07-20
7.344337,8.770163,38.016983,7.132,29.399,ELECON,2024-07-27
7.3490176,8.770163,39.527115,7.132,29.399,ELECON,2024-07-27
7.1469474,8.511353,38.312344,6.915,28.505,ELECON,2024-08-03
6.896225,8.142023,36.62681,6.605,27.23,ELECON,2024-08-10
7.0942144,8.471481,38.1569,6.772,27.919,ELECON,2024-08-17
7.1574774,8.547027,38.472923,6.945,28.629,ELECON,2024-08-24
7.2804885,8.693918,39.208202,7.068,29.136,ELECON,2024-09-01
7.2207394,8.62257,38.910984,7.008,28.889,ELECON,2024-09-08
7.4749627,8.926147,40.154182,7.262,29.937,ELECON,2024-09-15
7.4521174,8.898868,40.13249,7.239,29.843,ELECON,2024-09-21
8.145665,9.727059,43.867508,7.933,32.702,ELECON,2024-09-28
7.9207444,9.45426,42.556675,7.704,31.761,ELECON,2024-10-05
8.21948,9.648718,43.48676,7.867,32.432,ELECON,2024-10-12
8.450861,8.763167,45.457188,7.126,29.375,ELECON,2024-10-19
