priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.385335,11.715932,70.92665,10.28,42.135,MEDANTA,2024-07-07
9.961292,11.212796,67.99495,9.834,40.305,MEDANTA,2024-07-13
9.874816,11.138344,67.581375,9.768,40.034,MEDANTA,2024-07-20
9.878526,11.135106,67.56173,9.765,40.023,MEDANTA,2024-07-27
9.921963,11.1915245,68.01855,9.815,40.228,MEDANTA,2024-08-03
9.64853,10.484452,63.294247,9.519,39.014,MEDANTA,2024-08-10
9.007823,10.411849,62.50694,8.411,35.099,MEDANTA,2024-08-17
8.603388,9.945709,59.87472,8.487,35.42,MEDANTA,2024-08-24
9.07822,10.494626,63.284992,8.962,37.4,MEDANTA,2024-09-01
8.890226,10.274966,61.71944,8.772,36.608,MEDANTA,2024-09-08
8.989424,10.389191,62.509743,8.871,37.02,MEDANTA,2024-09-15
8.897808,10.286066,61.751804,8.782,36.648,MEDANTA,2024-09-21
8.258965,9.547548,57.477734,8.143,33.983,MEDANTA,2024-09-28
7.737329,8.944526,53.75764,7.622,31.808,MEDANTA,2024-10-05
8.309373,9.477257,57.150024,8.082,33.73,MEDANTA,2024-10-12
8.542584,9.875419,59.517834,8.427,35.166,MEDANTA,2024-10-19
