priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0119362,2.8688414,44.834198,2.062,24.075,SOMICONVEY,2024-07-07
2.2293339,3.1982293,49.981865,2.292,26.75,SOMICONVEY,2024-07-13
2.5287576,3.6279094,56.84416,2.591,30.241,SOMICONVEY,2024-07-20
2.3741693,3.343611,52.38961,2.393,27.931,SOMICONVEY,2024-07-27
2.1382608,3.0725749,48.01814,2.204,25.73,SOMICONVEY,2024-08-03
2.1004217,3.0182018,47.168396,2.166,25.288,SOMICONVEY,2024-08-10
2.1330693,3.065115,46.457283,2.239,26.134,SOMICONVEY,2024-08-17
2.272246,3.2010477,48.51759,2.334,26.34,SOMICONVEY,2024-08-24
2.0926921,2.9618392,45.005035,2.165,24.428,SOMICONVEY,2024-09-01
2.1744387,3.0362709,46.13602,2.218,25.023,SOMICONVEY,2024-09-08
2.00719,2.840826,43.05779,2.079,23.461,SOMICONVEY,2024-09-15
1.9491174,2.6748888,40.644836,1.962,22.135,SOMICONVEY,2024-09-21
1.9546005,2.7663949,42.035267,2.026,22.866,SOMICONVEY,2024-09-28
1.7889842,2.5319939,38.473553,1.86,20.993,SOMICONVEY,2024-10-05
2.001568,2.832869,43.15404,2.073,23.398,SOMICONVEY,2024-10-12
2.1188037,2.9373052,44.63224,2.147,24.232,SOMICONVEY,2024-10-19
