country,industry,sector,longBusinessSummary,symbol
India,Home Improvement Retail,Consumer Cyclical,"Shankara Building Products Limited operates as a retailer of home improvement and building products in India. It operates through Retail, Enterprise, and Channel segments. The company offers structural steel products, cement, TMT bars, hollow blocks, pipes and tubes, roofing solutions, welding accessories, primers, solar heaters, plumbing products, tiles, sanitary ware, water tanks, plywood, kitchen sinks, and lighting, flooring, electricals, interior-exterior finishing, and other allied products. It also processes roofing sheets, steel pipes and tubes, cold rolled strips, and color coated roofing products, as well as operates as a general hardware and wholesale trader. The company operates under the Shankara Buildpro brand name. It serves homeowners, architect, contractors, interior designers, developers, plumbers, electricians, tile layers, masons, carpenters, painters; and other wholesalers and retailers. The company was formerly known as Shankara Infrastructure Materials Limited and changed its name to Shankara Building Products Limited in July 2006. Shankara Building Products Limited was incorporated in 1995 and is headquartered in Bengaluru, India.",SHANKARA
