priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
27.900967,1.3087589,129.0,27.78,91.863,UMESLTD,2024-07-07
29.128204,1.3645586,134.5,28.867,95.46,UMESLTD,2024-07-13
35.32678,1.653703,163.0,34.503,114.095,UMESLTD,2024-07-20
34.966385,1.5962123,157.33333,33.382,110.39,UMESLTD,2024-07-27
31.073229,1.4389584,141.83334,30.317,100.255,UMESLTD,2024-08-03
28.730055,1.2969226,127.833336,27.549,91.1,UMESLTD,2024-08-10
26.062586,1.1920866,117.50001,26.494,87.613,UMESLTD,2024-08-17
27.871666,1.2106864,119.333336,18.702,72.876,UMESLTD,2024-08-24
31.024742,1.3324316,131.33334,20.336,79.243,UMESLTD,2024-09-01
25.886408,1.1210687,110.50001,17.499,68.189,UMESLTD,2024-09-08
28.144156,1.2225229,120.5,18.861,73.495,UMESLTD,2024-09-15
25.341417,1.1007779,108.50001,17.227,67.128,UMESLTD,2024-09-21
25.808521,1.1058505,109.0,17.295,67.393,UMESLTD,2024-09-28
25.574993,1.0957052,108.0,17.159,66.863,UMESLTD,2024-10-05
26.081028,1.1329049,111.666664,17.658,68.808,UMESLTD,2024-10-12
24.796438,1.0601962,104.5,16.682,65.006,UMESLTD,2024-10-19
