dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
7.75,0.0068,0.6859,,,TATACONSUM
7.75,0.0064999997,0.6859,,,TATACONSUM
7.65,0.0063,0.6859,,,TATACONSUM
7.65,0.0064,0.648,,,TATACONSUM
7.65,0.0064999997,0.648,,,TATACONSUM
7.65,0.0066000004,0.648,,,TATACONSUM
7.65,0.0063,0.648,,,TATACONSUM
7.65,0.0068,0.648,,,TATACONSUM
7.65,0.0069,0.648,,,TATACONSUM
7.65,0.0069999998,0.648,,,TATACONSUM
