priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.548207,4.9347157,24.330828,6.098,18.734,CAPLIPOINT,2024-07-07
6.8162947,5.1482077,25.379217,6.38,19.602,CAPLIPOINT,2024-07-13
6.731619,5.07518,24.998331,6.284,19.305,CAPLIPOINT,2024-07-20
6.8532124,5.175996,25.511944,6.417,19.715,CAPLIPOINT,2024-07-27
7.3586597,5.5553675,27.395554,6.919,21.256,CAPLIPOINT,2024-08-03
6.465212,5.0851765,23.978907,,,CAPLIPOINT,2024-08-10
6.8574176,5.372883,25.315344,6.351,19.411,CAPLIPOINT,2024-08-17
7.6820774,5.9260983,27.930841,7.169,21.91,CAPLIPOINT,2024-08-24
8.250521,6.455592,30.39732,7.844,23.974,CAPLIPOINT,2024-09-01
8.676038,6.7915883,32.051018,8.272,25.284,CAPLIPOINT,2024-09-08
8.343712,6.5384474,30.86626,7.95,24.297,CAPLIPOINT,2024-09-15
8.393067,6.5728436,31.01375,7.994,24.431,CAPLIPOINT,2024-09-21
8.26998,6.480669,30.578829,7.876,24.072,CAPLIPOINT,2024-09-28
8.515822,6.6733203,31.44762,8.122,24.823,CAPLIPOINT,2024-10-05
8.244251,6.460506,30.488565,7.85,23.993,CAPLIPOINT,2024-10-12
8.3326845,6.529806,30.77132,7.939,24.264,CAPLIPOINT,2024-10-19
