priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.772834,6.7552886,196.3158,6.266,63.416,ARVEE,2024-07-07
6.8999376,6.8820634,200.0,6.387,64.647,ARVEE,2024-07-13
6.6820455,6.664735,191.66667,6.179,62.536,ARVEE,2024-07-20
6.464141,6.429658,184.90625,5.953,60.254,ARVEE,2024-07-27
6.7150927,6.6976967,196.71277,6.21,62.856,ARVEE,2024-08-03
6.484853,6.468053,187.96843,5.99,60.626,ARVEE,2024-08-10
6.9700265,6.95197,204.18085,6.061,61.34,ARVEE,2024-08-17
6.0338526,6.614387,192.22105,5.873,56.72,ARVEE,2024-08-24
6.0259223,6.605694,133.11679,5.865,56.643,ARVEE,2024-09-01
6.136284,6.7266736,136.55147,5.976,57.715,ARVEE,2024-09-08
5.8484855,6.4111853,130.14706,5.686,54.92,ARVEE,2024-09-15
5.9971757,6.5741816,134.44444,5.836,56.364,ARVEE,2024-09-21
5.881528,6.447407,131.85185,5.719,55.241,ARVEE,2024-09-28
6.053678,6.6361203,134.71324,5.892,56.913,ARVEE,2024-10-05
6.112469,6.60497,133.10219,5.864,56.637,ARVEE,2024-10-12
6.4392815,7.0588236,143.29411,6.28,60.659,ARVEE,2024-10-19
