priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.327898,17.53338,55.5556,12.013,42.44,TATAELXSI,2024-07-07
12.088861,17.560968,55.79681,11.781,42.211,TATAELXSI,2024-07-13
11.943431,17.349705,55.247723,11.635,42.1,TATAELXSI,2024-07-20
11.911008,17.302607,54.34929,11.603,41.982,TATAELXSI,2024-07-27
11.911008,17.302607,54.94554,11.603,41.982,TATAELXSI,2024-07-27
11.828714,17.176968,54.645763,11.516,41.669,TATAELXSI,2024-08-03
11.764122,17.089231,54.349457,11.456,41.451,TATAELXSI,2024-08-10
11.633918,16.900091,53.764923,11.374,41.154,TATAELXSI,2024-08-17
12.127529,17.617138,56.17936,11.819,42.766,TATAELXSI,2024-08-24
13.688866,19.885223,63.291668,13.381,48.415,TATAELXSI,2024-09-01
12.985901,18.863089,59.882046,12.677,45.869,TATAELXSI,2024-09-08
13.200551,19.174885,60.97771,12.892,46.646,TATAELXSI,2024-09-15
13.447798,19.53403,62.183716,13.139,47.54,TATAELXSI,2024-09-21
13.365667,19.41473,61.73068,13.057,47.243,TATAELXSI,2024-09-28
12.963058,18.829906,59.880653,12.654,45.786,TATAELXSI,2024-10-05
13.019246,19.222958,58.477333,12.573,46.116,TATAELXSI,2024-10-12
12.353766,18.35525,56.18015,11.992,43.985,TATAELXSI,2024-10-19
