priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.9437385,15.036619,51.543186,7.883,38.645,ASIANPAINT,2024-07-07
8.115824,15.360563,52.635136,8.054,39.484,ASIANPAINT,2024-07-13
8.01786,15.088605,55.554405,7.958,41.505,ASIANPAINT,2024-07-20
8.029019,15.109603,54.642525,7.969,41.563,ASIANPAINT,2024-07-27
8.029019,15.109603,55.55838,7.969,41.563,ASIANPAINT,2024-07-27
8.456033,15.911395,58.484562,8.396,43.786,ASIANPAINT,2024-08-03
8.275185,15.572856,57.4674,8.216,42.848,ASIANPAINT,2024-08-10
8.2957325,15.611524,57.468887,8.175,42.638,ASIANPAINT,2024-08-17
8.667899,16.156979,59.521698,8.526,44.467,ASIANPAINT,2024-08-24
8.509784,16.014341,59.17487,8.45,44.072,ASIANPAINT,2024-09-01
8.911756,16.766708,61.732983,8.85,46.158,ASIANPAINT,2024-09-08
9.140775,17.198719,63.28779,9.08,47.356,ASIANPAINT,2024-09-15
9.001706,16.937004,62.359985,8.941,46.63,ASIANPAINT,2024-09-21
9.010415,16.956467,62.502357,8.951,46.684,ASIANPAINT,2024-09-28
8.362002,15.736236,58.13624,8.302,43.301,ASIANPAINT,2024-10-05
8.328796,15.555442,57.468307,8.206,42.799,ASIANPAINT,2024-10-12
8.148515,15.324712,56.594475,8.084,42.16,ASIANPAINT,2024-10-19
