priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.134102,1.3757316,44.25,9.613,24.079,INDOWIND,2024-07-07
8.326036,1.4022495,45.10294,9.771,24.475,INDOWIND,2024-07-13
8.443302,1.3542429,45.569233,9.485,23.757,INDOWIND,2024-07-20
8.309492,1.3172092,44.32308,9.263,23.203,INDOWIND,2024-07-27
8.204136,1.3172092,44.32308,9.263,23.203,INDOWIND,2024-07-27
8.454731,1.3574433,46.390625,9.504,23.805,INDOWIND,2024-08-03
8.662606,1.3537858,45.55385,9.482,23.75,INDOWIND,2024-08-10
7.7114897,1.2381127,42.3125,8.704,21.801,INDOWIND,2024-08-17
8.963122,1.194221,40.18462,8.47,22.767,INDOWIND,2024-08-24
8.537614,1.1375275,38.875,8.138,21.875,INDOWIND,2024-09-01
8.242469,1.0954645,37.4375,7.892,21.213,INDOWIND,2024-09-08
8.592519,1.1448427,39.125004,8.181,21.99,INDOWIND,2024-09-15
8.166658,1.078548,36.859375,7.793,20.946,INDOWIND,2024-09-21
7.885596,1.0456291,35.73438,7.6,20.428,INDOWIND,2024-09-28
7.5973554,1.0076811,34.437504,7.377,19.831,INDOWIND,2024-10-05
7.8513002,1.0383137,35.484375,7.557,20.313,INDOWIND,2024-10-12
7.621399,1.0154536,34.703125,7.423,19.953,INDOWIND,2024-10-19
