country,industry,sector,longBusinessSummary,symbol
India,Oil & Gas Refining & Marketing,Energy,"Gandhar Oil Refinery (India) Limited manufactures white oils with focus on the consumer and healthcare end-industries in India. The company offers white oils, waxes, and jellies for consumer, healthcare, plastics, chemical, textiles, and fragrance industries; lubricants, including automotive oils and industrial oils for automobile, and industrial machines and equipment; and process and insulating oils comprising transformer oils and rubber processing oils for transformer manufacturers, power generation and distribution, and tyre and rubber product manufacturers. It is involved in trading non-coking coal; and the provision of logistics services, including cargo handling and transportation. In addition, the company operates consignment and del-credere agency; and sells polymer products. Gandhar Oil Refinery (India) Limited was incorporated in 1992 and is based in Mumbai, India.",GANDHAR
