priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
19.54179,,,83.373,-82.255,BLUECOAST,2024-07-07
19.54179,,,83.373,-82.255,BLUECOAST,2024-07-13
18.554628,,,82.385,-81.28,BLUECOAST,2024-07-20
24.269054,,,114.946,-66.473,BLUECOAST,2024-07-27
24.269054,,,114.946,-66.473,BLUECOAST,2024-08-03
25.45484,,,116.484,-67.362,BLUECOAST,2024-08-10
25.45484,,,116.484,-67.362,BLUECOAST,2024-08-17
24.558844,,,114.809,-66.394,BLUECOAST,2024-08-24
24.558851,,,113.237,-65.484,BLUECOAST,2024-09-01
24.558851,,,113.237,-65.484,BLUECOAST,2024-09-08
27.035728,,,114.57,-66.255,BLUECOAST,2024-09-15
31.251883,,,119.424,-69.062,BLUECOAST,2024-09-21
31.251883,,,119.424,-69.062,BLUECOAST,2024-09-28
31.251883,,,119.424,-69.062,BLUECOAST,2024-10-05
31.28167,,,119.389,-69.042,BLUECOAST,2024-10-12
29.725416,,,119.389,-69.042,BLUECOAST,2024-10-19
