priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.124729,4.0440745,,2.657,14.479,STAR,2024-07-07
2.0781026,3.9553292,,2.61,14.226,STAR,2024-07-13
2.161599,4.1142507,,2.693,14.68,STAR,2024-07-20
2.3179274,4.411796,,2.849,15.531,STAR,2024-07-27
2.3615358,4.667453,,2.874,14.922,STAR,2024-08-03
2.4967864,4.9347687,,3.01,15.623,STAR,2024-08-10
2.8685625,5.6695642,,3.192,16.571,STAR,2024-08-17
2.8606968,5.6315618,,3.362,17.452,STAR,2024-08-24
2.9279943,5.7870283,,3.44,17.86,STAR,2024-09-01
2.9710383,5.8721027,,3.483,18.083,STAR,2024-09-08
2.9597857,5.849862,,3.472,18.025,STAR,2024-09-15
2.8107693,5.55534,,3.323,17.252,STAR,2024-09-21
3.0800693,6.087597,,3.592,18.649,STAR,2024-09-28
3.1854951,6.295965,,3.698,19.196,STAR,2024-10-05
3.4073803,6.7345104,,3.919,20.346,STAR,2024-10-12
3.590594,7.0344315,,4.071,21.134,STAR,2024-10-19
