priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
35.10645,20.184246,99.97968,34.386,83.515,MAPMYINDIA,2024-07-07
34.55138,19.888517,99.03799,33.872,82.267,MAPMYINDIA,2024-07-13
32.45287,18.664173,92.60073,31.745,77.102,MAPMYINDIA,2024-07-20
34.678192,19.683434,98.05681,33.516,85.542,MAPMYINDIA,2024-07-27
32.45572,18.673607,92.60985,31.762,81.064,MAPMYINDIA,2024-08-03
31.716814,18.256878,87.72369,31.038,79.217,MAPMYINDIA,2024-08-10
31.042042,18.429148,88.48169,28.525,72.885,MAPMYINDIA,2024-08-17
29.95158,17.561237,84.74861,28.909,73.866,MAPMYINDIA,2024-08-24
28.899168,17.164606,82.63823,28.241,72.16,MAPMYINDIA,2024-09-01
27.839138,16.535004,79.3563,27.181,69.452,MAPMYINDIA,2024-09-08
28.9482,17.19373,82.647865,28.29,72.285,MAPMYINDIA,2024-09-15
28.59475,16.979214,81.58455,27.929,71.362,MAPMYINDIA,2024-09-21
29.87078,17.73966,85.47431,29.209,74.634,MAPMYINDIA,2024-09-28
29.785872,17.668291,85.468254,29.089,74.327,MAPMYINDIA,2024-10-05
29.489609,17.515299,84.7618,28.831,73.669,MAPMYINDIA,2024-10-12
29.66709,17.620712,84.73373,29.009,74.122,MAPMYINDIA,2024-10-19
