priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.417556,14.638789,67.11563,7.304,44.53,PERSISTENT,2024-07-07
7.4754663,14.753077,67.61108,7.361,44.88,PERSISTENT,2024-07-13
7.0855465,14.062596,60.237225,7.014,42.762,PERSISTENT,2024-07-20
7.0796127,13.377627,62.893005,7.035,42.733,PERSISTENT,2024-07-27
6.876997,12.994764,60.972515,6.832,41.5,PERSISTENT,2024-08-03
6.969998,13.170499,61.73213,6.925,42.066,PERSISTENT,2024-08-10
7.2045045,13.613622,63.69197,7.022,42.653,PERSISTENT,2024-08-17
7.356732,13.684673,64.100044,7.198,43.721,PERSISTENT,2024-08-24
7.669809,14.492861,68.02855,7.626,46.323,PERSISTENT,2024-09-01
7.6981397,14.546395,68.029236,7.654,46.496,PERSISTENT,2024-09-08
7.9502225,15.02273,70.42307,7.907,48.029,PERSISTENT,2024-09-15
7.9430285,15.009136,70.387085,7.9,47.985,PERSISTENT,2024-09-21
8.064584,15.238826,71.42669,8.021,48.725,PERSISTENT,2024-09-28
7.6259775,14.410038,67.56867,7.582,46.057,PERSISTENT,2024-10-05
8.112864,15.330057,71.93936,8.07,49.019,PERSISTENT,2024-10-12
8.216478,15.432639,72.46841,8.124,49.349,PERSISTENT,2024-10-19
