quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.145,4.893,,0.111219995,0.18014999,0.10221,0.107700005,0.03836,0.09327,PONNIERODE,2024-07-07
2.145,4.893,,0.111219995,0.18014999,0.10221,0.107700005,0.03836,0.09327,PONNIERODE,2024-07-13
2.145,4.893,,0.111219995,0.18014999,0.10221,0.107700005,0.03836,0.09327,PONNIERODE,2024-07-20
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-07-27
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-08-03
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-08-10
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-08-17
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-08-24
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-09-01
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-09-08
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-09-15
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-09-21
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-09-28
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-10-05
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-10-12
,,,0.1084,0.18596001,0.1073,-0.085880004,,,PONNIERODE,2024-10-19
