priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8339232,2.3881965,46.876762,1.106,10.763,RICOAUTO,2024-07-07
0.81644666,2.338147,45.894367,1.09,10.6,RICOAUTO,2024-07-13
0.76683605,2.1960714,43.25795,1.042,10.14,RICOAUTO,2024-07-20
0.8420664,2.4115167,46.355167,1.114,10.838,RICOAUTO,2024-07-27
0.80585927,2.3060365,45.42403,1.079,10.496,RICOAUTO,2024-08-03
0.7695922,2.2039645,43.260567,1.045,10.165,RICOAUTO,2024-08-10
0.7457259,2.1350794,42.056538,1.008,9.807,RICOAUTO,2024-08-17
0.7816016,2.2443268,44.05282,1.092,10.707,RICOAUTO,2024-08-24
0.759359,2.1786706,42.915195,1.069,10.483,RICOAUTO,2024-09-01
0.76485884,2.196251,42.510414,1.075,10.543,RICOAUTO,2024-09-08
0.73187435,2.100637,40.65972,1.042,10.216,RICOAUTO,2024-09-15
0.7279393,2.090053,40.45486,1.038,10.18,RICOAUTO,2024-09-21
0.7143805,2.051305,39.70486,1.025,10.047,RICOAUTO,2024-09-28
0.6903908,1.98242,38.37153,1.001,9.812,RICOAUTO,2024-10-05
0.6741478,1.9357791,37.46875,0.984,9.652,RICOAUTO,2024-10-12
0.64840883,1.8618711,36.163765,0.959,9.4,RICOAUTO,2024-10-19
