priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8563159,1.4895387,35.997746,0.973,11.152,LAMBODHARA,2024-07-07
0.8491716,1.4874837,35.867115,0.972,11.139,LAMBODHARA,2024-07-13
0.83792543,1.4683355,35.48533,0.961,11.014,LAMBODHARA,2024-07-20
0.98999923,1.7348216,41.73708,1.113,12.751,LAMBODHARA,2024-07-27
1.047143,1.8312162,44.25508,1.168,13.38,LAMBODHARA,2024-08-03
0.986961,1.7294976,41.7027,1.11,12.717,LAMBODHARA,2024-08-10
0.97240925,1.7039977,39.48701,1.055,12.092,LAMBODHARA,2024-08-17
1.0346559,1.826359,42.414314,1.138,12.733,LAMBODHARA,2024-08-24
0.97188365,1.7372502,40.344902,1.088,12.179,LAMBODHARA,2024-09-01
0.953207,1.7163273,39.859,1.077,12.049,LAMBODHARA,2024-09-08
0.9861458,1.7712499,40.956802,1.107,12.391,LAMBODHARA,2024-09-15
0.94552195,1.7002616,39.400433,1.068,11.949,LAMBODHARA,2024-09-21
0.87383914,1.562862,36.216454,0.991,11.094,LAMBODHARA,2024-09-28
0.884628,1.5928452,36.911255,1.008,11.281,LAMBODHARA,2024-10-05
0.85178864,1.4976648,34.705627,0.955,10.688,LAMBODHARA,2024-10-12
0.8311447,1.496544,34.75488,0.954,10.681,LAMBODHARA,2024-10-19
