quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-07-07
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-07-13
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-07-20
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-07-27
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-08-03
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-08-10
0.417,0.75,148.376,-0.12429,0.42128,-0.01496,-0.06622,-0.0358,-0.32208002,DELTAMAGNT,2024-08-17
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-08-24
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-09-01
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-09-08
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-09-15
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-09-21
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-09-28
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-10-05
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-10-12
,,148.376,-0.12981,0.42323002,-0.019450001,-0.091070004,,,DELTAMAGNT,2024-10-19
