country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"International Conveyors Limited manufactures and markets PVC conveyor belting products in India and internationally. It operates through Conveyor Belting, Wind Energy, Trading Goods, and Investment segments. The company offers mineplast fire-resistant belting for conveying coal, potash, phosphate, fertilizer, clay, gypsum, and salt, as well as in timber industry applications. It is also involved in the trading of ply conveyor belting, steel cord conveyor belting, and fitting and accessories; generation, supply, and sale of wind power; and investment activities. International Conveyors Limited was incorporated in 1973 and is based in Kolkata, India.",INTLCONV
