priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9846098,5.6560907,40.484165,3.078,17.273,KDDL,2024-07-07
3.0294785,5.74167,40.981472,3.124,17.526,KDDL,2024-07-13
2.9243004,5.5383983,39.525784,3.016,16.924,KDDL,2024-07-20
3.0939274,5.7892423,41.32102,3.149,17.667,KDDL,2024-07-27
3.0581365,5.7892423,41.32102,3.149,17.667,KDDL,2024-07-27
3.0723794,5.822979,41.6685,3.166,17.767,KDDL,2024-08-03
3.232087,6.1256666,43.8613,3.326,18.663,KDDL,2024-08-10
2.9385333,5.5639353,43.29147,3.261,18.297,KDDL,2024-08-17
2.8995092,5.6075788,43.66587,2.992,16.962,KDDL,2024-08-24
2.8127856,5.432492,42.370106,2.901,16.449,KDDL,2024-09-01
2.8424075,5.4971457,42.92011,2.935,16.639,KDDL,2024-09-08
3.0812876,5.9547644,46.511677,3.17,17.974,KDDL,2024-09-15
2.5209281,4.8740907,37.994675,2.612,14.807,KDDL,2024-09-21
2.6146324,5.1544013,40.15837,2.756,15.628,KDDL,2024-09-28
2.5768545,5.072751,39.527485,2.714,15.389,KDDL,2024-10-05
2.5829186,5.091882,39.68184,2.724,15.445,KDDL,2024-10-12
2.5770602,4.9294357,38.46195,2.64,14.969,KDDL,2024-10-19
