country,industry,sector,longBusinessSummary,symbol
India,Restaurants,Consumer Cyclical,"Restaurant Brands Asia Limited together with its subsidiaries operates quick service restaurant chains in India and Indonesia. The company develops, establishes, operates, and franchises Burger King branded restaurants. It also develops, establishes, operates, and franchises POPEYES branded restaurants in Indonesia. The company was formerly known as Burger King India Limited and changed its name to Restaurant Brands Asia Limited in February 2022. Restaurant Brands Asia Limited was incorporated in 2013 and is based in Mumbai, India.",RBA
