quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-07-07
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-07-13
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-07-20
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-07-27
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-08-03
0.568,0.985,4.324,0.14014,0.25792,-0.0128,-0.02569,-0.01149,0.048449997,KIRIINDUS,2024-08-10
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-08-17
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-08-24
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-09-01
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-09-08
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-09-15
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-09-21
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-09-28
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-10-05
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-10-12
,,4.324,0.21656,0.26732,0.00332,0.01894,,,KIRIINDUS,2024-10-19
