priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.207933,13.492229,83.340065,11.049,56.163,TIMKEN,2024-07-07
10.486761,12.619429,77.62059,10.324,52.477,TIMKEN,2024-07-13
10.179524,12.152919,75.18291,9.936,50.507,TIMKEN,2024-07-20
10.42073,12.466354,77.52032,10.198,52.319,TIMKEN,2024-07-27
10.357777,12.466354,77.52032,10.198,52.319,TIMKEN,2024-07-27
11.044805,13.294074,81.9695,10.886,55.847,TIMKEN,2024-08-03
10.806061,12.364446,75.18449,10.653,54.656,TIMKEN,2024-08-10
9.273358,11.397633,68.96629,9.121,47.523,TIMKEN,2024-08-17
9.543958,11.748635,71.42641,9.388,48.916,TIMKEN,2024-08-24
9.726095,11.96879,72.463264,9.567,49.848,TIMKEN,2024-09-01
9.364484,11.527702,69.9245,9.209,47.981,TIMKEN,2024-09-08
9.506042,11.70196,70.927956,9.35,48.719,TIMKEN,2024-09-15
9.783215,12.04316,72.96851,9.628,50.163,TIMKEN,2024-09-21
9.636855,11.862991,71.94471,9.481,49.4,TIMKEN,2024-09-28
9.221916,11.3522005,68.96408,9.066,47.238,TIMKEN,2024-10-05
9.437797,11.617009,70.42634,9.281,48.359,TIMKEN,2024-10-12
9.618913,11.344266,68.968025,9.06,47.205,TIMKEN,2024-10-19
