priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.479391,2.7429564,18.586895,7.722,,HDFCBANK,2024-07-07
5.394944,2.7006829,18.314898,7.637,,HDFCBANK,2024-07-13
5.368679,2.6750526,17.856905,7.586,,HDFCBANK,2024-07-20
4.6260014,2.5853791,18.049637,6.484,,HDFCBANK,2024-07-27
4.745312,2.6508863,18.868986,6.601,,HDFCBANK,2024-08-03
4.7197146,2.6365864,18.587519,6.575,,HDFCBANK,2024-08-10
4.669105,2.6076674,18.483578,6.454,,HDFCBANK,2024-08-17
4.666814,2.5964036,18.416252,6.503,,HDFCBANK,2024-08-24
4.685271,2.6153367,18.552647,6.537,,HDFCBANK,2024-09-01
4.685414,2.6154165,18.553211,6.537,,HDFCBANK,2024-09-08
4.7702336,2.6617508,18.86693,6.62,,HDFCBANK,2024-09-15
4.987272,2.7819805,19.71244,6.835,,HDFCBANK,2024-09-21
5.0200677,2.8002748,19.84207,6.868,,HDFCBANK,2024-09-28
4.749294,2.6484897,18.76231,6.596,,HDFCBANK,2024-10-05
4.7629027,2.6378648,18.831984,6.577,,HDFCBANK,2024-10-12
4.818629,2.687155,19.038376,6.666,,HDFCBANK,2024-10-19
