priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7248693,,,7.677,19.083,IDEA,2024-07-07
2.565427,,,7.562,18.797,IDEA,2024-07-13
2.5827467,,,7.537,18.735,IDEA,2024-07-20
2.616233,,,7.549,18.766,IDEA,2024-07-27
2.639158,,,7.565,18.806,IDEA,2024-08-03
2.6358836,,,7.563,18.8,IDEA,2024-08-10
2.6088858,,,7.306,28.755,IDEA,2024-08-17
2.6614575,,,7.31,28.769,IDEA,2024-08-24
2.5694568,,,7.289,28.685,IDEA,2024-09-01
2.1948807,,,7.018,27.62,IDEA,2024-09-08
2.2030954,,,7.025,27.648,IDEA,2024-09-15
1.7200902,,,6.678,26.281,IDEA,2024-09-21
1.7529482,,,6.7,26.37,IDEA,2024-09-28
1.6100179,,,6.597,25.965,IDEA,2024-10-05
1.5311606,,,6.525,25.682,IDEA,2024-10-12
1.4884452,,,6.506,25.607,IDEA,2024-10-19
