priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
26.806839,1.9889504,324.0,21.394,,VIJIFIN,2024-07-07
24.34763,1.7802334,290.00003,19.936,,VIJIFIN,2024-07-13
22.732817,1.6329037,266.0,18.907,,VIJIFIN,2024-07-20
21.103329,1.4610192,238.00002,17.92,,VIJIFIN,2024-07-27
18.307478,1.3075508,,19.341,,VIJIFIN,2024-08-03
17.050394,1.2829957,,19.113,,VIJIFIN,2024-08-10
16.186037,1.2645795,,18.602,,VIJIFIN,2024-08-17
20.036116,1.5653776,,21.728,,VIJIFIN,2024-08-24
22.00044,1.718846,,23.149,,VIJIFIN,2024-09-01
23.100464,1.8047884,,23.945,,VIJIFIN,2024-09-08
20.821878,1.6206262,,22.24,,VIJIFIN,2024-09-15
19.330242,1.485574,,20.989,,VIJIFIN,2024-09-21
20.821848,1.626765,,22.297,,VIJIFIN,2024-09-28
21.68616,1.6758748,,22.751,,VIJIFIN,2024-10-05
21.21466,1.5653776,,21.728,,VIJIFIN,2024-10-12
21.843323,1.6635973,,22.638,,VIJIFIN,2024-10-19
