country,industry,sector,longBusinessSummary,symbol
India,Lodging,Consumer Cyclical,"Sinclairs Hotels Limited operates in the hospitality sector under Sinclairs brand name in India. The company operates a chain of hotels and resorts at Siliguri, Darjeeling, Dooars, Kalimpong, and Burdwan in West Bengal; Ooty in Tamil Nadu; Gangtok and Yangang in Sikkim; and Port Blair in the Andaman and Nicobar Islands. Sinclairs Hotels Limited was incorporated in 1971 and is based in Kolkata, India.",SINCLAIR
