priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3667383,1.4368148,25.758621,1.547,12.205,ATALREAL,2024-07-07
1.2960455,1.3752645,24.655174,1.49,11.757,ATALREAL,2024-07-13
1.243478,1.317561,23.62069,1.437,11.336,ATALREAL,2024-07-20
1.344987,1.4271976,25.586208,1.538,12.135,ATALREAL,2024-07-27
1.428369,1.5156761,27.172415,1.62,12.78,ATALREAL,2024-08-03
1.3613006,1.4310445,25.655174,1.542,12.163,ATALREAL,2024-08-10
1.3866781,1.4714369,26.37931,1.593,12.569,ATALREAL,2024-08-17
1.4384985,1.4425851,46.875,1.483,12.206,ATALREAL,2024-08-24
1.4594566,1.4733603,47.875,1.51,12.427,ATALREAL,2024-09-01
1.4175401,1.4310445,46.5,1.473,12.123,ATALREAL,2024-09-08
1.4329078,1.446432,47.0,1.486,12.245,ATALREAL,2024-09-15
1.5625727,1.5695326,51.0,1.594,13.129,ATALREAL,2024-09-21
1.6672791,1.6753222,54.4375,1.686,13.889,ATALREAL,2024-09-28
3.2195613,1.6118485,52.375,1.631,13.433,ATALREAL,2024-10-05
3.2499592,1.6945567,55.062504,1.703,14.028,ATALREAL,2024-10-12
2.6261942,1.8195808,59.125,1.812,14.926,ATALREAL,2024-10-19
