priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,MOM30IETF,2024-07-07
,,,,,MOM30IETF,2024-07-13
,,,,,MOM30IETF,2024-07-20
,,,,,MOM30IETF,2024-07-27
,,,,,MOM30IETF,2024-08-03
,,,,,MOM30IETF,2024-08-10
,,,,,MOM30IETF,2024-08-17
,,,,,MOM30IETF,2024-08-24
,,,,,MOM30IETF,2024-09-01
,,,,,MOM30IETF,2024-09-08
,,,,,MOM30IETF,2024-09-15
,,,,,MOM30IETF,2024-09-21
,,,,,MOM30IETF,2024-09-28
,,,,,MOM30IETF,2024-10-05
,,,,,MOM30IETF,2024-10-12
,,,,,MOM30IETF,2024-10-19
