priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.1856885,20.619865,92.03333,4.595,57.323,SBC,2024-07-07
3.982544,19.61912,87.566666,4.383,54.679,SBC,2024-07-13
4.300905,21.187454,94.566666,4.716,58.822,SBC,2024-07-20
4.338805,21.37416,95.4,4.755,59.316,SBC,2024-07-27
4.0405703,21.127708,113.16,4.195,52.555,SBC,2024-08-03
4.0948443,21.4115,114.68,4.248,53.225,SBC,2024-08-10
4.493331,23.495146,125.84,4.653,58.301,SBC,2024-08-17
4.4219174,23.121733,123.84,4.57,57.261,SBC,2024-08-24
4.4747596,23.375652,125.2,4.618,57.86,SBC,2024-09-01
5.056069,26.385365,141.32,5.185,64.964,SBC,2024-09-08
5.213183,27.191935,151.70834,5.337,66.867,SBC,2024-09-15
5.0632105,26.474981,147.70834,5.202,65.175,SBC,2024-09-21
4.8403935,25.294996,141.125,4.98,62.39,SBC,2024-09-28
4.6575847,24.33906,135.79167,4.8,60.134,SBC,2024-10-05
4.6261597,24.189693,134.95833,4.771,59.782,SBC,2024-10-12
4.187682,21.896938,122.16667,4.34,54.371,SBC,2024-10-19
