quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.122,2.039,0.149,1.74632,0.23066999,-0.029159999,-0.13569,-0.018129999,10.26014,BOMDYEING,2024-07-07
1.122,2.039,0.149,1.74632,0.23066999,-0.029159999,-0.13569,-0.018129999,10.26014,BOMDYEING,2024-07-13
0.569,2.039,0.149,1.74632,0.22242,-0.02922,-0.13561,-0.01812,10.26014,BOMDYEING,2024-07-20
0.569,2.039,0.149,1.74632,0.22242,-0.02922,-0.13561,-0.01812,10.26014,BOMDYEING,2024-07-27
0.569,2.039,0.149,1.74632,0.22242,-0.02922,-0.13561,-0.01812,10.26014,BOMDYEING,2024-08-03
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-08-10
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-08-17
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-08-24
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-09-01
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-09-08
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-09-15
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-09-21
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-09-28
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-10-05
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-10-12
,,0.149,1.87883,0.22331,-0.025039999,0.00856,,,BOMDYEING,2024-10-19
