quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.866,1.492,31.972,0.08587,0.47837,0.15093,0.123739995,0.03042,0.07946,SARLAPOLY,2024-07-07
0.866,1.492,31.972,0.08587,0.47837,0.15093,0.123739995,0.03042,0.07946,SARLAPOLY,2024-07-13
0.866,1.492,31.972,0.08587,0.47837,0.15093,0.123739995,0.03042,0.07946,SARLAPOLY,2024-07-20
0.829,1.492,33.662,0.08587,0.46235,0.14802,0.123780005,0.03042,0.07946,SARLAPOLY,2024-07-27
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-08-03
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-08-10
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-08-17
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-08-24
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-09-01
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-09-08
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-09-15
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-09-21
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-09-28
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-10-05
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-10-12
,,33.662,0.10569999,0.46155,0.15972,0.12109999,,,SARLAPOLY,2024-10-19
