quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-07-07
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-07-13
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-07-20
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-07-27
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-08-03
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-08-10
0.064,0.552,,,0.094680004,0.10858,-0.45311,-0.0324,,MTNL,2024-08-17
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-08-24
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-09-01
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-09-08
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-09-15
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-09-21
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-09-28
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-10-05
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-10-12
,,,,0.08464,0.28627002,-0.37493,,,MTNL,2024-10-19
