priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9870127,46.88813,,2.0,-13.123,GEPIL,2024-07-07
2.3661714,55.832928,,2.378,-15.608,GEPIL,2024-07-13
2.0128694,47.445045,,2.023,-13.278,GEPIL,2024-07-20
2.125604,50.200294,,2.14,-14.043,GEPIL,2024-07-27
2.1291199,50.200294,,2.14,-14.043,GEPIL,2024-07-27
2.0447257,48.00684,,2.047,-13.434,GEPIL,2024-08-03
1.9135814,45.192966,,1.928,-12.652,GEPIL,2024-08-10
1.7646555,41.84172,,1.788,-20.065,GEPIL,2024-08-17
1.9200016,44.147533,,1.876,-21.055,GEPIL,2024-08-24
1.7395197,41.245728,,1.754,-19.681,GEPIL,2024-09-01
1.7047006,40.420128,,1.719,-19.29,GEPIL,2024-09-08
1.7001672,40.107475,,1.706,-19.143,GEPIL,2024-09-15
1.676334,39.44309,,1.678,-18.828,GEPIL,2024-09-21
1.6082779,38.133854,,1.623,-18.208,GEPIL,2024-09-28
1.5705743,37.239864,,1.585,-17.785,GEPIL,2024-10-05
1.6851277,39.477283,,1.679,-18.844,GEPIL,2024-10-12
1.6159008,38.065464,,1.62,-18.176,GEPIL,2024-10-19
