country,industry,sector,longBusinessSummary,symbol
India,Footwear & Accessories,Consumer Cyclical,"Relaxo Footwears Limited engages in the manufacture and sale of footwear for men, women, and kids in India and internationally. It offers casual, running, athleisure, walking, formal, sports, school, and training and gym shoes; and slippers, sandals, flip flops, slides, chappals, belles/casuals, and clogs, as well as footwear accessories. The company provides its products under the Relaxo, Bahamas, Flite, Sparx, BOSTON, Mary Jane, Casualz, and KidsFun brands. It sells its products through exclusive brand outlets and e-commerce portals. Relaxo Footwears Limited was founded in 1976 and is based in New Delhi, India.",RELAXO
