priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.1949444,1.6683701,25.914581,3.165,18.34,SREEL,2024-07-07
3.1273477,1.6319864,25.349438,3.095,17.935,SREEL,2024-07-13
3.0614448,1.5986578,24.810343,3.031,17.565,SREEL,2024-07-20
3.3380172,1.7430815,27.098444,3.308,19.17,SREEL,2024-07-27
3.4023755,1.7727995,27.536669,3.365,19.5,SREEL,2024-08-03
3.248663,1.6964216,26.30491,3.219,18.651,SREEL,2024-08-10
3.172605,1.6508727,25.642796,3.151,18.256,SREEL,2024-08-17
3.2359934,1.6825347,28.09833,3.2,19.662,SREEL,2024-08-24
3.2253184,1.6705921,27.92479,3.177,19.521,SREEL,2024-09-01
3.1478515,1.6364303,27.328386,3.111,19.118,SREEL,2024-09-08
3.0960495,1.6064347,26.802597,3.053,18.763,SREEL,2024-09-15
3.0859354,1.6014353,26.7688,3.044,18.704,SREEL,2024-09-21
3.0314114,1.5756058,26.312616,2.994,18.399,SREEL,2024-09-28
2.9849362,1.5436659,25.77922,2.933,18.022,SREEL,2024-10-05
2.9673107,1.5372779,25.648748,2.92,17.946,SREEL,2024-10-12
2.8797023,1.4953396,24.995358,2.84,17.451,SREEL,2024-10-19
