priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7377598,6.524736,32.15025,3.504,22.119,BSOFT,2024-07-07
3.8300934,6.6374526,32.89982,3.572,23.601,BSOFT,2024-07-13
3.7869437,6.5608687,32.57876,3.581,23.657,BSOFT,2024-07-20
3.8096066,6.5966682,32.68298,3.549,23.446,BSOFT,2024-07-27
3.1311207,5.486423,26.738073,2.873,19.14,BSOFT,2024-08-03
2.9871194,5.235825,25.50552,2.73,18.188,BSOFT,2024-08-10
3.1057873,5.443826,26.53048,2.67,17.785,BSOFT,2024-08-17
3.1109602,5.449264,26.521835,2.852,18.999,BSOFT,2024-08-24
3.4679983,6.0773454,29.591791,3.21,21.384,BSOFT,2024-09-01
3.3795764,5.9237237,28.81834,3.122,20.801,BSOFT,2024-09-08
3.4178395,5.990792,29.157476,3.16,21.056,BSOFT,2024-09-15
3.2645278,5.722067,27.886484,3.007,20.035,BSOFT,2024-09-21
3.1233675,5.474641,26.668875,2.866,19.095,BSOFT,2024-09-28
3.0085807,5.2670937,25.646515,2.748,18.307,BSOFT,2024-10-05
3.0975142,5.429325,26.459806,2.84,18.923,BSOFT,2024-10-12
3.079249,5.391259,26.251102,2.819,18.779,BSOFT,2024-10-19
