earningsGrowth,revenueGrowth,symbol,Date
,1.07,TARIL,2024-09-01
,1.07,TARIL,2024-09-08
,1.07,TARIL,2024-09-15
,1.07,TARIL,2024-09-21
,1.07,TARIL,2024-09-28
,1.07,TARIL,2024-10-05
24.333,0.795,TARIL,2024-10-12
24.333,0.795,TARIL,2024-10-19
