country,industry,sector,longBusinessSummary,symbol
India,Entertainment,Communication Services,"Cinevista Limited produces television serials, ad commercials, and feature films in India and internationally. The company offers commercial television content in the areas of action, adventure, kids programming, drama, soap, and reality content. It also produces and distributes movies; and produces advertising commercials for various clients and advertisers. Cinevista Limited owns and operates a five-acre property that is a one-stop shop for shooting needs; and provides postproduction services. The company was formerly known as Cinevistaas Limited and changed its name to Cinevista Limited in October 2012. Cinevista Limited was founded in 1982 and is based in Mumbai, India.",CINEVISTA
