priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.725996,1.1828169,18.272728,4.131,,HYBRIDFIN,2024-07-07
7.35443,1.1259317,17.393938,3.759,,HYBRIDFIN,2024-07-13
7.13021,1.0916046,16.863636,3.535,,HYBRIDFIN,2024-07-20
7.3800426,1.0955276,17.184616,3.561,,HYBRIDFIN,2024-07-27
7.2647424,1.0955276,16.924242,3.561,,HYBRIDFIN,2024-07-27
8.520373,1.2799137,19.772726,3.631,,HYBRIDFIN,2024-08-03
7.473824,1.3348372,20.62121,4.089,,HYBRIDFIN,2024-08-10
6.7019186,1.2857983,19.863634,3.644,,HYBRIDFIN,2024-08-17
7.049541,1.3044331,20.151514,3.93,,HYBRIDFIN,2024-08-24
7.2284617,1.3868184,21.424242,4.36,,HYBRIDFIN,2024-09-01
7.0802116,1.3112985,20.257574,3.966,,HYBRIDFIN,2024-09-08
7.003531,1.3436642,20.757574,4.135,,HYBRIDFIN,2024-09-15
6.75304,1.2956061,20.01515,3.884,,HYBRIDFIN,2024-09-21
6.446316,1.2367594,19.10606,3.577,,HYBRIDFIN,2024-09-28
6.671234,1.2426442,12.066668,3.608,,HYBRIDFIN,2024-10-05
6.5076604,1.2485287,12.12381,3.639,,HYBRIDFIN,2024-10-12
6.3535595,1.1945862,11.6,3.358,,HYBRIDFIN,2024-10-19
