priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8269615,4.538103,24.219467,3.199,20.27,BAJAJCON,2024-07-07
3.8733928,4.5931625,24.513315,3.245,20.565,BAJAJCON,2024-07-13
3.9140203,4.6375093,24.747707,3.284,21.503,BAJAJCON,2024-07-20
3.8318608,4.7303452,25.24312,3.362,22.016,BAJAJCON,2024-07-27
3.6682248,4.528341,24.209558,3.192,20.899,BAJAJCON,2024-08-03
3.9007802,4.663297,24.931067,3.305,21.645,BAJAJCON,2024-08-10
3.908605,4.706277,26.733398,3.439,23.748,BAJAJCON,2024-08-17
3.9150212,4.6839275,26.606447,3.407,23.522,BAJAJCON,2024-08-24
3.770108,4.5395155,25.760975,3.282,22.66,BAJAJCON,2024-09-01
3.837215,4.6203175,26.245117,3.352,23.142,BAJAJCON,2024-09-08
3.8029475,4.5790567,25.985367,3.316,22.896,BAJAJCON,2024-09-15
3.6580257,4.4045596,25.019533,3.165,21.853,BAJAJCON,2024-09-21
3.555938,4.281637,24.273878,3.059,21.119,BAJAJCON,2024-09-28
3.4298632,4.129833,23.413256,2.927,20.212,BAJAJCON,2024-10-05
3.327335,3.9539602,22.41618,2.775,19.161,BAJAJCON,2024-10-12
3.2693784,3.9365964,22.317738,2.76,19.057,BAJAJCON,2024-10-19
