priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.76871336,0.9788038,31.257671,0.636,13.403,CENTENKA,2024-07-07
0.7183516,0.91508704,29.237852,0.586,12.353,CENTENKA,2024-07-13
0.6932333,0.8858702,28.33333,0.563,11.871,CENTENKA,2024-07-20
0.7214212,0.921891,28.90813,0.592,12.465,CENTENKA,2024-07-27
0.7241153,0.921891,29.41011,0.592,12.465,CENTENKA,2024-07-27
0.7201684,0.92029005,29.419138,0.59,12.438,CENTENKA,2024-08-03
0.9206983,1.2436763,31.747038,0.798,14.221,CENTENKA,2024-08-10
0.8769651,1.1827612,30.118221,0.748,13.318,CENTENKA,2024-08-17
0.957736,1.2447169,31.747652,0.799,14.235,CENTENKA,2024-08-24
0.8706842,1.1761174,30.034752,0.748,13.33,CENTENKA,2024-09-01
0.8560469,1.1546651,29.414762,0.732,13.047,CENTENKA,2024-09-08
0.8966986,1.2112576,30.869032,0.774,13.793,CENTENKA,2024-09-15
0.8901179,1.2008517,30.628828,0.767,13.656,CENTENKA,2024-09-21
0.80656654,1.0895075,27.77755,0.684,12.188,CENTENKA,2024-09-28
0.7662705,1.0325948,26.31579,0.642,11.437,CENTENKA,2024-10-05
0.7714849,1.0378778,26.450428,0.646,11.507,CENTENKA,2024-10-12
0.7270418,0.9820857,25.02856,0.605,10.771,CENTENKA,2024-10-19
