priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1372547,,39.65517,0.874,12.827,S&SPOWER,2024-07-07
2.0520663,,37.81923,0.849,12.459,S&SPOWER,2024-07-13
2.1341505,,39.382183,0.87,12.77,S&SPOWER,2024-07-20
2.7083507,,47.845417,1.023,15.015,S&SPOWER,2024-07-27
2.7222857,,50.25144,1.023,15.015,S&SPOWER,2024-07-27
2.8252766,,52.065998,1.05,15.405,S&SPOWER,2024-08-03
2.8264418,,52.36729,1.054,15.467,S&SPOWER,2024-08-10
2.9290454,,64.54778,1.097,16.089,S&SPOWER,2024-08-17
3.1671324,,68.0,3.745,62.526,S&SPOWER,2024-08-24
3.2913492,,72.45315,3.951,65.965,S&SPOWER,2024-09-01
3.3532376,,72.0017,3.929,65.586,S&SPOWER,2024-09-08
3.3892462,,74.60818,4.06,67.77,S&SPOWER,2024-09-15
3.0935209,,112.07865,3.727,62.212,S&SPOWER,2024-09-21
3.059569,,110.01397,3.683,61.477,S&SPOWER,2024-09-28
3.250325,,117.68259,3.897,65.058,S&SPOWER,2024-10-05
3.4004676,,123.42696,4.072,67.977,S&SPOWER,2024-10-12
3.2425942,,117.69663,3.898,65.066,S&SPOWER,2024-10-19
