dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.5,0.0086,0.36189997,,,KABRAEXTRU
3.5,0.0082,0.36189997,,,KABRAEXTRU
3.5,0.0091,0.36189997,,,KABRAEXTRU
3.5,0.0089,0.36189997,,,KABRAEXTRU
3.5,0.0087,0.36189997,,,KABRAEXTRU
3.5,0.0084,0.36189997,,,KABRAEXTRU
3.5,0.0074,0.36189997,,,KABRAEXTRU
3.5,0.0075,0.36189997,,,KABRAEXTRU
3.5,0.0085,0.407,,,KABRAEXTRU
3.5,0.0081,0.407,,,KABRAEXTRU
3.5,0.0078,0.407,,,KABRAEXTRU
