priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3782191,2.667611,,1.478,180.018,NGIL,2024-07-07
1.8454002,2.6713045,,1.479,180.203,NGIL,2024-07-13
1.7062814,2.4662933,,1.395,169.94,NGIL,2024-07-20
1.7432995,2.4884565,,1.404,171.05,NGIL,2024-07-27
1.6586312,2.3899527,,1.364,166.118,NGIL,2024-08-03
1.6190553,2.3456256,,1.345,163.9,NGIL,2024-08-10
1.6271421,2.3450103,,1.352,164.701,NGIL,2024-08-17
1.6538767,2.364711,,1.433,-85.379,NGIL,2024-08-24
1.6275676,2.353629,,1.429,-85.087,NGIL,2024-09-01
1.6443886,2.3591702,,1.431,-85.233,NGIL,2024-09-08
1.609025,2.2902174,,1.4,-83.415,NGIL,2024-09-15
1.654189,2.3456256,,1.425,-84.876,NGIL,2024-09-21
1.7168436,2.4582896,,1.475,-87.846,NGIL,2024-09-28
1.7849783,2.558025,,1.519,-90.476,NGIL,2024-10-05
1.78972,2.5955796,,1.536,-91.466,NGIL,2024-10-12
1.6872337,2.3850274,,1.442,-85.915,NGIL,2024-10-19
