country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Shrenik Limited engages in processing and trading of paper, pulp, and paperboard products in India. The company was incorporated in 2012 and is based in Ahmedabad, India.",SHRENIK
