country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Gokul Refoils & Solvent Limited engages in the seed processing, solvent extraction, and refining edible and non-edible industrial oils in India and internationally. The company provides a various oil, including kachi ghani, mustard, groundnut, refined cottonseed, soyaben refined, palmolein and castor, and sunflower oils, as well as de-oiled cake/oil cake. It offers organic manures/fertilizers; and trades in agro commodities, such as spices. The company provides its products under Gokul Physiotherapy, Time for Organics, Gokul Nutrients, Gokul Overseas, Gokul Agri International, Gokul Ayurved, and Gokul Lifespaces brands. Gokul Refoils & Solvent Limited was incorporated in 1992 and is headquartered in Ahmedabad, India.",GOKUL
