priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5159068,1.0040814,,3.831,21.795,RPOWER,2024-07-07
1.4276569,0.94493634,,3.742,21.287,RPOWER,2024-07-13
1.3802832,0.9380188,,3.692,21.269,RPOWER,2024-07-20
1.515156,1.0296762,,3.827,22.046,RPOWER,2024-07-27
1.7594544,1.1946597,,4.069,23.445,RPOWER,2024-08-03
1.6449393,1.1178749,,3.956,22.794,RPOWER,2024-08-10
1.5904802,1.0801743,,3.826,22.04,RPOWER,2024-08-17
1.8274292,1.1925844,,4.027,22.611,RPOWER,2024-08-24
1.5421786,1.0570005,,3.829,21.501,RPOWER,2024-09-01
1.5230266,1.0452406,,3.812,21.405,RPOWER,2024-09-08
1.5033714,1.0317515,,3.792,21.295,RPOWER,2024-09-15
1.8319911,1.2569175,,4.12,23.137,RPOWER,2024-09-21
2.3364518,1.6031405,,4.625,25.97,RPOWER,2024-09-28
2.5687866,1.762244,,4.857,27.272,RPOWER,2024-10-05
2.3419955,1.5298146,,4.518,25.37,RPOWER,2024-10-12
2.1393938,1.4682485,,4.428,24.866,RPOWER,2024-10-19
