priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8649019,,,34.957,-147.165,ABAN,2024-07-07
0.87624276,,,34.968,-147.213,ABAN,2024-07-13
0.8231885,,,34.915,-146.99,ABAN,2024-07-20
0.87207186,,,34.951,-147.141,ABAN,2024-07-27
0.8591664,,,34.951,-147.141,ABAN,2024-07-27
0.86138237,,,34.953,-147.15,ABAN,2024-08-03
0.8549957,,,34.943,-147.106,ABAN,2024-08-10
0.9387781,,,32.501,-6267.274,ABAN,2024-08-17
1.0441761,,,32.639,-6293.969,ABAN,2024-08-24
0.99081135,,,32.638,-6293.759,ABAN,2024-09-01
0.9558401,,,32.603,-6287.015,ABAN,2024-09-08
0.9453125,,,32.593,-6284.985,ABAN,2024-09-15
0.8885599,,,32.536,-6274.041,ABAN,2024-09-21
0.9166337,,,32.564,-6279.455,ABAN,2024-09-28
0.8808154,,,32.528,-6272.548,ABAN,2024-10-05
0.8653264,,,32.513,-6269.561,ABAN,2024-10-12
0.82551533,,,32.469,-6261.137,ABAN,2024-10-19
