priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.84402984,5.2027817,294.60178,0.867,40.777,AWL,2024-07-07
0.8512557,5.2473235,294.51755,0.874,41.117,AWL,2024-07-13
0.81220776,5.000391,278.2174,0.834,39.232,AWL,2024-07-20
0.82438064,5.08166,285.2193,0.847,39.852,AWL,2024-07-27
0.82488805,5.08166,285.2193,0.847,39.852,AWL,2024-07-27
0.9484803,5.988122,91.66268,0.97,32.36,AWL,2024-08-03
0.9591239,6.0193796,92.58414,0.975,32.525,AWL,2024-08-10
0.89934206,5.677893,86.91388,0.894,29.814,AWL,2024-08-17
0.9424158,5.891225,90.83133,0.955,31.849,AWL,2024-08-24
0.896248,5.657576,87.01923,0.918,30.615,AWL,2024-09-01
0.89760923,5.666953,86.95444,0.92,30.664,AWL,2024-09-08
0.89327514,5.63257,87.05314,0.914,30.482,AWL,2024-09-15
0.8570114,5.410643,83.02158,0.879,29.31,AWL,2024-09-21
0.8518135,5.3770413,82.70433,0.874,29.133,AWL,2024-09-28
0.83287543,5.2582636,80.68346,0.855,28.506,AWL,2024-10-05
0.83535093,5.2738924,81.313255,0.857,28.588,AWL,2024-10-12
0.81443304,5.14183,79.27711,0.836,27.891,AWL,2024-10-19
