priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8880904,10.574025,47.607147,3.76,37.455,PRAJIND,2024-07-07
3.841079,10.438451,46.814358,3.71,36.958,PRAJIND,2024-07-13
3.6621854,9.93582,44.646793,3.525,35.117,PRAJIND,2024-07-20
3.7626731,10.093747,57.79108,3.636,36.224,PRAJIND,2024-07-27
3.707685,9.96827,41.164383,3.576,34.768,PRAJIND,2024-08-03
3.6028705,9.692796,40.002975,3.473,33.772,PRAJIND,2024-08-10
3.816239,10.26682,42.372025,3.627,35.266,PRAJIND,2024-08-17
4.1764965,10.93315,45.04159,3.934,38.255,PRAJIND,2024-08-24
4.1180735,11.060792,45.64881,3.982,38.717,PRAJIND,2024-09-01
3.9416976,10.602149,43.677956,3.811,37.059,PRAJIND,2024-09-08
3.901211,10.495421,43.28971,3.772,36.673,PRAJIND,2024-09-15
4.0263233,10.802625,44.63647,3.886,37.784,PRAJIND,2024-09-21
4.297122,11.560539,47.626263,4.168,40.523,PRAJIND,2024-09-28
4.0810733,10.979303,45.25862,3.951,38.422,PRAJIND,2024-10-05
4.189914,11.140118,45.866985,4.011,39.003,PRAJIND,2024-10-12
4.30194,11.502849,47.38859,4.146,40.314,PRAJIND,2024-10-19
