country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Chemfab Alkalis Limited, together with its subsidiary, Chemfab Alkalis Karaikal Limited, manufactures and sells inorganic chemicals in India and internationally. The company operates through Chemicals and Related Products/Services; and PVC-O Pipes segments. The company offers caustic soda lye and flakes, liquid chlorine, hydrogen gas, hydrochloric acid, and sodium hypochlorite/bleach liquor products; sodium chlorate; aluminum chloride; and alkali, acids, bases, solvents, alcohols, gases, ethers, aliphatics, aromatics, aldehydes ketones, amines, alkaloids, potassium chlorate, perchlorate, and other chemicals, as well as its by-products and derivatives. It also provides industrial grade and edible salt products; and PVCO pipes. The company was formerly known as Teamec Chlorates Limited and changed its name to Chemfab Alkalis Limited in July 2017. Chemfab Alkalis Limited was founded in 1985 and is based in Chennai, India.",CHEMFAB
