quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.157,3.339,5.948,0.081140004,0.41181,0.13122,0.06224,0.05441,0.09295999,EKC,2024-07-07
1.157,3.339,5.948,0.081140004,0.41181,0.13122,0.06224,0.05441,0.09295999,EKC,2024-07-13
1.157,3.339,5.948,0.081140004,0.41181,0.13122,0.06224,0.05441,0.09295999,EKC,2024-07-20
1.157,3.339,5.948,0.081140004,0.41181,0.13122,0.06224,0.05441,0.09295999,EKC,2024-07-27
1.157,3.339,5.948,0.081140004,0.41181,0.13122,0.06224,0.05441,0.09295999,EKC,2024-08-03
1.059,3.339,5.949,0.081140004,0.46220002,0.12948,0.06903,0.0554,0.09297,EKC,2024-08-10
1.059,3.339,5.949,0.081140004,0.46220002,0.12948,0.06903,0.0554,0.09297,EKC,2024-08-17
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-08-24
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-09-01
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-09-08
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-09-15
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-09-21
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-09-28
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-10-05
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-10-12
,,5.949,0.08134,0.45668,0.124989994,0.09186,,,EKC,2024-10-19
