country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Dhruv Consultancy Services Limited, an infrastructure consultancy company, provides design, engineering, procurement, construction, and integrated project management services for highways, bridges, tunnels, architectural, environmental engineering, and ports in India. The company offers services, which include the preparation of detailed project report and feasibility studies for infrastructure projects; operations and maintenance works; project management consultancy services; and independent and authority's engineer, project planning, designing, estimation, traffic and transportation engineering, financial analysis, technical audit, structural audit, bridges inspection, and techno legal services. The company was incorporated in 2003 and is based in Navi Mumbai, India.",DHRUV
