priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.469696,5.6465654,81.36043,2.766,21.014,MBAPL,2024-07-07
2.4368742,5.571523,80.27915,2.734,20.769,MBAPL,2024-07-13
2.3553553,5.3851433,77.59364,2.654,20.161,MBAPL,2024-07-20
2.4051244,5.498933,78.67719,2.702,20.532,MBAPL,2024-07-27
2.3052382,5.601687,80.71378,2.627,19.343,MBAPL,2024-08-03
2.2632551,5.4996686,67.548195,2.585,19.033,MBAPL,2024-08-10
2.2106752,5.371901,65.780785,2.524,18.589,MBAPL,2024-08-17
2.245494,5.38171,66.299095,2.536,18.676,MBAPL,2024-08-24
2.214914,5.3822007,66.30514,2.536,18.677,MBAPL,2024-09-01
2.2038126,5.3552246,65.77409,2.525,18.595,MBAPL,2024-09-08
2.1953354,5.334625,65.324326,2.517,18.533,MBAPL,2024-09-15
2.2218776,5.399122,66.313255,2.543,18.729,MBAPL,2024-09-21
2.1692977,5.2713537,64.939575,2.491,18.341,MBAPL,2024-09-28
2.1082404,5.122986,62.921688,2.43,17.891,MBAPL,2024-10-05
2.1666756,5.23089,64.054054,2.474,18.218,MBAPL,2024-10-12
2.3210897,5.41543,69.4713,2.542,19.289,MBAPL,2024-10-19
