priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5501019,0.45558244,16.8125,0.576,-164.795,KOTHARIPRO,2024-07-07
0.51266056,0.42457438,15.6538105,0.539,-154.106,KOTHARIPRO,2024-07-13
0.48132282,0.39640558,14.615243,0.505,-144.396,KOTHARIPRO,2024-07-20
0.6234208,0.51630354,19.053308,0.649,-185.727,KOTHARIPRO,2024-07-27
0.61124104,0.5062166,18.663912,0.637,-182.249,KOTHARIPRO,2024-08-03
0.5575604,0.44786158,16.49725,0.567,-162.134,KOTHARIPRO,2024-08-10
0.55184567,0.45672816,20.957714,0.581,-166.04,KOTHARIPRO,2024-08-17
0.5475544,0.45720136,21.003433,0.565,-146.945,KOTHARIPRO,2024-08-24
0.533304,0.45017785,20.657143,0.556,-144.793,KOTHARIPRO,2024-09-01
0.5190534,0.4333662,19.931273,0.537,-139.643,KOTHARIPRO,2024-09-08
0.50574315,0.42868385,19.693363,0.531,-138.209,KOTHARIPRO,2024-09-15
0.4881055,0.41324207,18.983982,0.513,-133.479,KOTHARIPRO,2024-09-21
0.5090627,0.4256204,19.57503,0.527,-137.27,KOTHARIPRO,2024-09-28
0.48247167,0.40895823,18.787186,0.508,-132.166,KOTHARIPRO,2024-10-05
0.46566448,0.39471194,18.153494,0.491,-127.802,KOTHARIPRO,2024-10-12
0.4597585,0.3897058,17.882286,0.485,-126.269,KOTHARIPRO,2024-10-19
