priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.6088682,1.5260242,,0.986,26.537,ORIENTLTD,2024-07-07
0.6137945,1.5383712,,0.991,26.67,ORIENTLTD,2024-07-13
0.5603089,1.4043186,,0.937,25.227,ORIENTLTD,2024-07-20
0.5873427,1.4528244,,0.957,25.749,ORIENTLTD,2024-07-27
0.58646804,1.458998,,0.959,25.816,ORIENTLTD,2024-08-03
0.5857025,1.4472389,,0.954,25.689,ORIENTLTD,2024-08-10
0.56417954,1.4140197,,0.937,25.211,ORIENTLTD,2024-08-17
0.6203035,1.5079447,,1.003,30.689,ORIENTLTD,2024-08-24
0.59774846,1.4538534,,0.981,30.013,ORIENTLTD,2024-09-01
0.5922616,1.4419473,,0.976,29.864,ORIENTLTD,2024-09-08
0.66921926,1.6268576,,1.051,32.177,ORIENTLTD,2024-09-15
0.6322008,1.5344025,,1.014,31.02,ORIENTLTD,2024-09-21
0.65751857,1.6024576,,1.042,31.871,ORIENTLTD,2024-09-28
0.6284497,1.5180869,,1.007,30.816,ORIENTLTD,2024-10-05
0.7015462,1.7097585,,1.085,33.214,ORIENTLTD,2024-10-12
0.6923764,1.6636045,,1.067,32.636,ORIENTLTD,2024-10-19
